game_id,season,week,home_team,away_team,conference,attendance,stadium_capacity,attendance_rate,home_elo,away_elo,recent_all_win_pct,season_wins,season_losses,season_win_pct,prior_season_win_pct,prior_season_att_rate,conference_game,opponent_ranked,opponent_rank,fcs_opponent,cupcake,marquee_noncon,opponent_away_draw,expected_win_prob,kickoff_time,non_weekend_game,bye_week_before,new_coach,interim_coach,top50_passer,top50_rusher,top50_receiver,temperature,precip_severity,bad_weather,severe_weather,rivalry,national_tv,new_conference,spread,sp_diff,day_of_week,team,season_str
400869601,2016,9,Oklahoma,Kansas,SEC,86301.0,86112.0,1.0021948160535117,1876.0,1028.0,1.0,5,2,0.7142857142857143,0.8461538461538461,0.9912265421776292,1,0,0,0,0,0,0.9323998690016404,0.7790261077798122,Evening,0,0,0,0,1,1,1,78.8,0,0,0,0,1,0,-39.5,42.0,Saturday,Oklahoma,2016
400869036,2016,9,Ole Miss,Auburn,SEC,65927.0,64038.0,1.0294981104968925,1850.0,1982.0,0.3333333333333333,3,4,0.42857142857142855,0.7692307692307693,0.9444280851101802,1,1,15,0,0,0,0.9510613196844082,0.4782637084366777,Evening,0,0,0,0,1,0,1,73.2,0,0,0,0,0,0,4.0,-2.9000000000000004,Saturday,Ole Miss,2016
400869039,2016,9,South Carolina,Tennessee,SEC,78696.0,80250.0,0.9806355140186915,1489.0,1707.0,0.3333333333333333,3,4,0.42857142857142855,0.25,0.9822097611630323,1,1,18,0,0,0,0.9438717631446278,0.35228734517170474,Evening,0,0,1,0,0,0,1,73.9,0,0,0,0,1,0,14.5,-20.3,Saturday,South Carolina,2016
400869040,2016,9,Texas A&M,New Mexico State,SEC,99960.0,102733.0,0.9730076995707319,1753.0,963.0,0.6666666666666666,6,1,0.8571428571428571,0.6153846153846154,1.0086534998491234,0,0,0,0,1,0,0.8854561486954203,0.7059926376190437,Evening,0,0,0,0,0,1,1,84.0,0,0,0,0,0,0,-43.5,29.2,Saturday,Texas A&M,2016
400869473,2016,9,Florida State,Clemson,ACC,78025.0,67277.0,1.159757420812462,1724.0,1957.0,0.6666666666666666,5,2,0.7142857142857143,0.7692307692307693,1.0883235408407457,1,1,3,0,0,0,0.9462794922644377,0.46480828456469886,Evening,0,1,0,0,0,1,0,73.9,0,0,0,0,1,0,4.5,-4.699999999999999,Saturday,Florida State,2016
400869146,2016,9,Arizona,Stanford,Big 12,46740.0,50782.0,0.920404867866567,1401.0,1681.0,0.0,2,5,0.2857142857142857,0.5384615384615384,1.0120219762908118,1,1,15,0,0,0,0.8745323892636098,0.3481910895194962,Night,0,1,0,0,1,0,0,81.0,0,0,0,0,1,0,3.5,-20.9,Saturday,Arizona,2016
400869593,2016,10,Iowa State,Oklahoma,Big 12,50662.0,61500.0,0.8237723577235773,1415.0,1926.0,0.0,1,7,0.125,0.25,0.9190054200542006,1,1,11,0,0,0,0.944043614698261,0.31821220214745816,Evening,1,0,1,0,0,1,0,66.0,0,0,0,0,1,0,21.0,-25.400000000000002,Thursday,Iowa State,2016
400869150,2016,10,Colorado,UCLA,Big 12,43761.0,50183.0,0.8720283761433155,1690.0,1668.0,0.6666666666666666,6,2,0.75,0.3076923076923077,0.78489727596995,1,1,16,0,0,0,0.9244304716213566,0.47901233929346765,Evening,1,1,0,0,0,0,1,53.6,0,0,0,0,1,0,-13.5,-2.8,Thursday,Colorado,2016
400869042,2016,10,Auburn,Vanderbilt,SEC,87451.0,87451.0,1.0,1994.0,1429.0,1.0,6,2,0.75,0.5384615384615384,1.0,1,0,0,0,0,0,0.876963280904525,0.6212835951910678,Morning,0,0,0,0,0,0,0,69.8,0,0,0,0,1,0,-25.0,16.5,Saturday,Auburn,2016
400869476,2016,10,Boston College,Louisville,ACC,30644.0,44500.0,0.6886292134831461,1383.0,1982.0,0.3333333333333333,4,4,0.5,0.25,0.6822883895131087,1,1,5,0,0,0,0.8322978349464836,0.3240984722740593,Morning,0,0,0,0,0,0,0,46.0,0,0,0,0,1,0,24.5,-24.5,Saturday,Boston College,2016
400869045,2016,10,Ole Miss,Georgia Southern,SEC,60263.0,64038.0,0.9410506261906992,1838.0,1446.0,0.0,3,5,0.375,0.7692307692307693,0.9444280851101802,0,0,0,0,0,0,0.8854561486954203,0.6198708296204114,Morning,0,0,0,0,1,0,1,57.0,0,0,0,0,0,0,-28.0,16.3,Saturday,Ole Miss,2016
400869046,2016,10,Mississippi State,Texas A&M,SEC,58407.0,61337.0,0.9522311166180283,1633.0,1779.0,0.3333333333333333,3,5,0.375,0.6923076923076923,1.0072922659126744,1,1,4,0,0,0,0.9363730102237949,0.4506610850117808,Morning,0,0,0,0,1,0,1,64.4,0,0,0,0,0,0,10.0,-6.6,Saturday,Mississippi State,2016
400869684,2016,10,Illinois,Michigan State,Big Ten,47144.0,60670.0,0.7770562057029834,1334.0,1584.0,0.3333333333333333,2,6,0.25,0.4166666666666667,0.7029366518323169,1,1,16,0,0,0,0.9158713595731791,0.3957990998168807,Morning,0,0,1,0,1,0,0,57.0,0,0,0,1,0,0,9.5,-14.100000000000001,Saturday,Illinois,2016
400869687,2016,10,Northwestern,Wisconsin,Big Ten,42016.0,,,1592.0,1851.0,0.6666666666666666,4,4,0.5,0.7692307692307693,0.85,1,1,8,0,0,0,0.9254364700632022,0.4022737611102629,Morning,0,0,0,0,0,1,0,60.1,0,0,0,0,1,0,5.5,-13.200000000000001,Saturday,Northwestern,2016
400869639,2016,10,Rutgers,Indiana,Big Ten,37345.0,52454.0,0.7119571434018378,1120.0,1520.0,0.0,2,6,0.25,0.3333333333333333,0.9106645823006825,1,0,0,0,0,0,0.8794674646239602,0.3577829070425624,Morning,0,1,1,0,0,0,0,57.0,0,0,0,0,0,0,13.5,-19.5,Saturday,Rutgers,2016
400869630,2016,10,Texas Tech,Texas,Big 12,60803.0,60454.0,1.0057729844179044,1536.0,1594.0,0.3333333333333333,4,4,0.5,0.5384615384615384,0.9319537720139831,1,1,22,0,0,0,0.9545983464650897,0.4484339979399256,Morning,0,0,0,0,1,1,1,55.2,0,0,0,1,1,0,2.5,-6.8999999999999995,Saturday,Texas Tech,2016
400869481,2016,10,Miami,Pittsburgh,ACC,51796.0,64767.0,0.7997282566739234,1642.0,1616.0,0.0,4,4,0.5,0.6153846153846154,0.7343322988558989,1,0,0,0,0,0,0.8142508605310441,0.5411566681502281,Morning,0,0,1,0,1,0,0,77.0,1,1,0,0,0,0,-4.5,5.500000000000002,Saturday,Miami,2016
400869480,2016,10,North Carolina,Georgia Tech,ACC,58000.0,50500.0,1.1485148514851484,1733.0,1612.0,0.6666666666666666,6,2,0.75,0.7857142857142857,0.9830268741159831,1,0,0,0,0,0,0.8197870302504718,0.5604528191374981,Morning,0,1,0,0,1,1,0,59.0,0,0,0,0,0,0,-12.5,8.100000000000001,Saturday,North Carolina,2016
400869482,2016,10,Wake Forest,Virginia,ACC,25334.0,31500.0,0.8042539682539682,1425.0,1481.0,0.3333333333333333,5,3,0.625,0.25,0.8467883597883598,1,0,0,0,0,0,0.8081705528422417,0.5239815849711044,Afternoon,0,0,0,0,0,0,0,64.0,0,0,0,0,0,0,-2.0,3.1999999999999997,Saturday,Wake Forest,2016
400869478,2016,10,Duke,Virginia Tech,ACC,38217.0,40004.0,0.9553294670532947,1482.0,1829.0,0.3333333333333333,3,5,0.375,0.6153846153846154,0.6606089391060894,1,1,19,0,0,0,0.8398995274487108,0.3681875822638983,Afternoon,0,0,0,0,0,0,0,64.0,0,0,0,0,0,0,12.5,-18.0,Saturday,Duke,2016
400868882,2016,10,Baylor,TCU,Big 12,48129.0,45140.0,1.0662162162162163,1845.0,1701.0,0.6666666666666666,6,1,0.8571428571428571,0.7692307692307693,1.0225963668586617,1,1,19,0,0,0,0.940275000552578,0.5022499848126231,Afternoon,0,0,1,0,0,1,1,63.0,0,0,0,1,1,0,-7.0,0.3000000000000007,Saturday,Baylor,2016
400869686,2016,10,Minnesota,Purdue,Big Ten,42832.0,50850.0,0.8423205506391347,1624.0,1175.0,1.0,6,2,0.75,0.46153846153846156,1.0295940441073186,1,0,0,0,0,0,0.8853039867447026,0.6699590824057516,Afternoon,0,0,1,0,1,0,0,70.0,0,0,0,0,0,0,-18.5,23.6,Saturday,Minnesota,2016
400869153,2016,10,Stanford,Oregon State,ACC,38813.0,50424.0,0.7697326669839759,1713.0,1270.0,0.6666666666666666,5,3,0.625,0.8571428571428571,0.9899395979238912,1,0,0,0,0,0,0.8854561486954203,0.6524894621927444,Morning,0,0,0,0,1,1,0,64.0,0,0,0,0,1,0,-16.5,21.0,Saturday,Stanford,2016
400869685,2016,10,Michigan,Maryland,Big Ten,110626.0,107601.0,1.0281131216252637,2096.0,1468.0,1.0,8,0,1.0,0.7692307692307693,1.0238540002947396,1,0,0,0,0,0,0.8910316919362172,0.679178699175393,Afternoon,0,0,0,0,1,0,0,66.0,0,0,0,1,1,0,-29.5,25.0,Saturday,Michigan,2016
400869041,2016,10,Arkansas,Florida,SEC,74432.0,80000.0,0.9304,1571.0,1775.0,0.3333333333333333,5,3,0.625,0.6153846153846154,0.8415696428571431,1,1,9,0,0,0,0.9511310229743687,0.44398610945538003,Afternoon,0,1,0,0,1,1,0,66.9,0,0,0,0,1,0,3.5,-7.5,Saturday,Arkansas,2016
400868930,2016,10,Cincinnati,BYU,Big 12,37522.0,40000.0,0.93805,1392.0,1673.0,0.3333333333333333,4,4,0.5,0.5384615384615384,0.9274083333333335,0,0,0,0,0,1,0.8445280191262362,0.4138674997437005,Afternoon,0,0,0,0,1,0,1,60.1,0,0,0,0,0,0,8.0,-11.6,Saturday,Cincinnati,2016
400869477,2016,10,Clemson,Syracuse,ACC,80609.0,81500.0,0.9890674846625767,1948.0,1408.0,1.0,8,0,1.0,0.9333333333333333,1.0031586327782647,1,0,0,0,0,0,0.8048413913181665,0.7195034710111788,Afternoon,0,0,0,0,1,1,0,70.7,0,0,0,1,1,0,-28.0,31.4,Saturday,Clemson,2016
400869610,2016,10,Kansas State,Oklahoma State,Big 12,52450.0,50000.0,1.049,1630.0,1710.0,0.6666666666666666,5,3,0.625,0.46153846153846156,1.061994285714286,1,1,18,0,0,0,0.91307652312046,0.4388082790527956,Afternoon,0,0,0,0,0,0,0,73.9,0,0,0,0,1,0,-2.0,-8.2,Saturday,Kansas State,2016
400869047,2016,10,South Carolina,Missouri,SEC,73817.0,80250.0,0.9198380062305296,1493.0,1423.0,0.6666666666666666,4,4,0.5,0.25,0.9822097611630323,1,0,0,0,0,0,0.8837379742155299,0.4775151752081999,Afternoon,0,0,1,0,0,0,1,69.1,0,0,0,0,0,0,-4.5,-3.0,Saturday,South Carolina,2016
400869048,2016,10,Tennessee,Tennessee Tech,SEC,98343.0,102455.0,0.9598653067200235,1613.0,1565.0,0.0,5,3,0.625,0.6923076923076923,0.9817383241423064,0,0,0,1,1,0,0.8854561486954203,0.5,Afternoon,0,0,0,0,0,1,0,69.6,0,0,0,0,0,0,-44.0,3.4000000000000004,Saturday,Tennessee,2016
400869556,2016,10,SMU,Memphis,ACC,24379.0,32000.0,0.76184375,1356.0,1625.0,0.6666666666666666,4,4,0.5,0.16666666666666666,0.65759375,1,0,0,0,0,0,0.8854561486954203,0.364705150677193,Afternoon,0,0,0,0,0,0,0,68.0,0,0,0,0,0,0,3.0,-18.5,Saturday,SMU,2016
400921256,2016,10,UCF,Tulane,Big 12,31571.0,44206.0,0.7141790707143827,1389.0,1229.0,0.3333333333333333,4,4,0.5,0.0,0.6801037566544511,1,0,0,0,1,0,0.8854561486954203,0.5919421603995892,Afternoon,0,0,1,0,0,0,0,78.1,0,0,0,0,0,0,-16.5,12.399999999999999,Saturday,UCF,2016
400869479,2016,10,NC State,Florida State,ACC,57789.0,58000.0,0.9963620689655173,1531.0,1733.0,0.0,4,4,0.5,0.5384615384615384,0.982551724137931,1,1,19,0,0,0,0.9326120490095009,0.39221763226527284,Evening,0,0,0,0,0,0,0,54.0,0,0,0,0,0,0,6.5,-14.6,Saturday,NC State,2016
400869602,2016,10,West Virginia,Kansas,Big 12,56343.0,60000.0,0.93905,1775.0,978.0,0.6666666666666666,6,1,0.8571428571428571,0.6153846153846154,0.9137595238095237,1,0,0,0,0,0,0.9323998690016404,0.6933865920564958,Evening,0,0,0,0,1,1,0,57.9,0,0,0,0,1,0,-31.5,27.200000000000003,Saturday,West Virginia,2016
400869152,2016,10,USC,Oregon,Big Ten,74625.0,77500.0,0.9629032258064516,1806.0,1585.0,1.0,5,3,0.625,0.5714285714285714,0.9723612903225806,1,1,21,0,0,0,0.8757283956040527,0.6283161882953663,Afternoon,0,0,0,0,1,0,1,63.0,0,0,0,0,1,0,-17.0,17.5,Saturday,USC,2016
400869688,2016,10,Penn State,Iowa,Big Ten,106194.0,106572.0,0.9964531021281388,1647.0,1679.0,1.0,6,2,0.75,0.5384615384615384,0.9364427000391418,1,1,25,0,0,0,0.9296502582804557,0.5648820980443233,Evening,0,0,0,0,0,1,1,50.0,0,0,0,0,0,0,-6.5,8.7,Saturday,Penn State,2016
400869043,2016,10,Kentucky,Georgia,SEC,62507.0,61000.0,1.024704918032787,1467.0,1629.0,1.0,5,3,0.625,0.4166666666666667,0.9999555035128805,1,1,20,0,0,0,0.9638536433970446,0.41168597483912694,Evening,0,0,0,0,0,0,0,54.0,0,0,0,0,0,0,2.5,-11.9,Saturday,Kentucky,2016
400869647,2016,10,Ohio State,Nebraska,Big Ten,108750.0,102780.0,1.058085230589609,2179.0,1712.0,0.6666666666666666,7,1,0.875,0.9230769230769231,1.043428404636811,1,1,9,0,0,0,0.9233908073390331,0.589766454981803,Evening,0,0,0,0,0,1,0,50.0,0,0,0,0,1,0,-17.0,12.099999999999998,Saturday,Ohio State,2016
400869044,2016,10,LSU,Alabama,SEC,102321.0,102321.0,1.0,1889.0,2201.0,1.0,5,2,0.7142857142857143,0.75,0.9132101076863149,1,1,1,0,0,0,0.9844601531347069,0.4521469144383725,Evening,0,1,1,0,0,1,0,69.3,0,0,0,1,1,0,7.0,-6.399999999999999,Saturday,LSU,2016
400869154,2016,10,California,Washington,ACC,47756.0,62467.0,0.7644996558182721,1549.0,2032.0,0.3333333333333333,4,4,0.5,0.6153846153846154,0.7812044759633086,1,1,4,0,0,0,0.8648145392532331,0.3254142088825911,Evening,0,0,0,0,1,0,1,62.6,0,0,0,0,1,0,19.0,-24.3,Saturday,California,2016
400869483,2016,11,Duke,North Carolina,ACC,39212.0,40004.0,0.9802019798020198,1497.0,1792.0,0.0,3,6,0.3333333333333333,0.6153846153846154,0.6606089391060894,1,1,13,0,0,0,0.8676623200879764,0.36331611060163677,Evening,1,0,0,0,0,0,0,51.1,0,0,0,1,1,0,10.5,-18.7,Thursday,Duke,2016
400869155,2016,11,Arizona State,Utah,Big 12,48220.0,65870.0,0.7320479732807044,1495.0,1688.0,0.0,5,4,0.5555555555555556,0.46153846153846156,0.800245071461103,1,1,12,0,0,0,0.8047956230998059,0.3972348461804315,Evening,1,1,0,0,1,1,1,75.9,0,0,0,0,1,0,4.0,-13.9,Thursday,Arizona State,2016
400869484,2016,11,Florida State,Boston College,ACC,73917.0,67277.0,1.0986964341453989,1727.0,1326.0,0.6666666666666666,6,3,0.6666666666666666,0.7692307692307693,1.0883235408407457,1,0,0,0,0,0,0.7985694087180059,0.6830880948621851,Evening,0,0,0,0,0,1,0,63.0,0,0,0,0,1,0,-21.0,25.6,Friday,Florida State,2016
400869594,2016,11,Kansas,Iowa State,Big 12,23757.0,47000.0,0.505468085106383,989.0,1434.0,0.0,1,8,0.1111111111111111,0.0,0.5703120567375887,1,0,0,0,0,0,0.9096046497676733,0.37801079120759284,Morning,0,0,0,0,0,0,0,48.0,0,0,0,0,0,0,10.5,-16.6,Saturday,Kansas,2016
400869051,2016,11,Florida,South Carolina,SEC,89614.0,88548.0,1.0120386682929032,1702.0,1505.0,0.6666666666666666,6,2,0.75,0.7142857142857143,1.0171432443420516,1,0,0,0,0,0,0.9068757435080601,0.6415274763534319,Afternoon,0,0,0,0,0,0,0,73.0,0,0,0,0,1,0,-13.0,19.4,Saturday,Florida,2016
400869557,2016,11,UCF,Cincinnati,Big 12,30346.0,44206.0,0.6864679002850291,1453.0,1379.0,0.6666666666666666,5,4,0.5555555555555556,0.0,0.6801037566544511,1,0,0,0,1,0,0.7465660562796769,0.5104984567722248,Afternoon,0,0,1,0,0,0,0,72.0,0,0,0,0,0,0,-10.5,1.4,Saturday,UCF,2016
400869689,2016,11,Indiana,Penn State,Big Ten,40678.0,52656.0,0.7725235490732301,1504.0,1721.0,0.6666666666666666,5,4,0.5555555555555556,0.46153846153846156,0.8415673698832313,1,1,10,0,0,0,0.948292960504519,0.3936488512999091,Afternoon,0,0,0,0,1,1,1,46.0,0,0,0,0,1,0,6.5,-14.4,Saturday,Indiana,2016
400869640,2016,11,Michigan State,Rutgers,Big Ten,73701.0,75005.0,0.9826144923671756,1573.0,1136.0,0.0,2,7,0.2222222222222222,0.8571428571428571,0.9954155437256563,1,0,0,0,0,0,0.8408821325142802,0.66127920632295,Afternoon,0,0,0,0,1,0,1,45.0,0,0,0,0,0,0,-17.0,22.3,Saturday,Michigan State,2016
400869049,2016,11,Alabama,Mississippi State,SEC,101821.0,101821.0,1.0,2196.0,1651.0,1.0,9,0,1.0,0.9333333333333333,0.9930396059190709,1,0,0,0,0,0,0.9164644840009778,0.6876165708708831,Morning,0,0,0,0,1,1,1,64.0,0,0,0,0,1,0,-28.5,26.299999999999997,Saturday,Alabama,2016
400869054,2016,11,Tennessee,Kentucky,SEC,101075.0,102455.0,0.9865306720023425,1703.0,1472.0,0.3333333333333333,6,3,0.6666666666666666,0.6923076923076923,0.9817383241423064,1,0,0,0,0,0,0.9024853300596772,0.6380706530348634,Afternoon,0,0,0,0,0,1,0,56.3,0,0,0,0,0,0,-14.0,18.900000000000002,Saturday,Tennessee,2016
400869631,2016,11,Texas,West Virginia,SEC,96367.0,100119.0,0.9625245957310801,1605.0,1764.0,0.6666666666666666,5,4,0.5555555555555556,0.4166666666666667,0.8992798569702054,1,1,10,0,0,0,0.9123632042662734,0.4947501929289918,Morning,0,0,0,0,0,0,0,70.0,0,0,0,0,1,0,1.0,-0.7000000000000011,Saturday,Texas,2016
400869692,2016,11,Purdue,Northwestern,Big Ten,30548.0,57282.0,0.5332914353549107,1184.0,1584.0,0.0,3,6,0.3333333333333333,0.16666666666666666,0.6548030545621412,1,0,0,0,0,0,0.8381853033228968,0.3972348461804315,Afternoon,0,0,1,0,0,0,0,46.0,0,0,0,0,0,0,13.5,-13.9,Saturday,Purdue,2016
400868883,2016,11,Oklahoma,Baylor,SEC,86249.0,86112.0,1.0015909513192123,1907.0,1702.0,1.0,7,2,0.7777777777777778,0.8461538461538461,0.9912265421776292,1,1,25,0,0,0,0.8954012880370642,0.6092117368491302,Morning,0,0,0,0,1,1,1,55.4,0,0,0,0,1,0,-17.5,14.8,Saturday,Oklahoma,2016
400869488,2016,11,Syracuse,NC State,ACC,34842.0,49057.0,0.7102350327170435,1318.0,1537.0,0.6666666666666666,4,5,0.4444444444444444,0.3333333333333333,0.6543903738799474,1,0,0,0,0,0,0.8752809741643852,0.410233545018197,Afternoon,0,0,1,0,0,0,0,72.0,0,0,0,1,0,0,7.5,-12.100000000000001,Saturday,Syracuse,2016
400869724,2016,11,Virginia,Miami,ACC,39867.0,61500.0,0.6482439024390244,1468.0,1696.0,0.0,2,7,0.2222222222222222,0.3333333333333333,0.7038188153310104,1,1,16,0,0,0,0.8899281494679385,0.3380491520934221,Afternoon,0,0,1,0,1,0,0,50.0,0,0,0,0,0,0,10.0,-22.400000000000002,Saturday,Virginia,2016
400868931,2016,11,BYU,Southern Utah,Big 12,59302.0,63470.0,0.9343311800850795,1613.0,1565.0,0.6666666666666666,5,4,0.5555555555555556,0.6923076923076923,0.9250953206239168,0,1,24,1,1,0,0.8854561486954203,0.5,Afternoon,0,0,1,0,1,0,0,63.5,0,0,0,0,0,0,-31.0,3.4000000000000004,Saturday,BYU,2016
400869053,2016,11,Missouri,Vanderbilt,SEC,50261.0,71168.0,0.70623032823741,1411.0,1448.0,0.0,2,7,0.2222222222222222,0.4166666666666667,0.9150179856115108,1,0,0,0,0,0,0.876963280904525,0.5014999955000162,Afternoon,0,0,1,0,0,0,0,54.0,0,0,0,0,0,0,-3.5,0.19999999999999996,Saturday,Missouri,2016
400869052,2016,11,Georgia,Auburn,SEC,92746.0,92746.0,1.0,1624.0,1975.0,0.3333333333333333,5,4,0.5555555555555556,0.7692307692307693,1.0,1,1,8,0,0,0,0.9510613196844082,0.45512110762641994,Afternoon,0,0,1,0,0,1,0,62.1,0,0,0,1,1,0,10.0,-6.0,Saturday,Georgia,2016
400869622,2016,11,Oklahoma State,Texas Tech,Big 12,54288.0,55509.0,0.9780035669891369,1715.0,1525.0,1.0,7,2,0.7777777777777778,0.7692307692307693,1.0388997408399667,1,0,0,0,0,0,0.9091228884875042,0.5941142681156673,Afternoon,0,0,0,0,1,0,1,63.0,0,0,0,0,1,0,-10.5,12.7,Saturday,Oklahoma State,2016
400869486,2016,11,Virginia Tech,Georgia Tech,ACC,65632.0,65632.0,1.0,1814.0,1553.0,1.0,7,2,0.7777777777777778,0.5384615384615384,0.9624024865919065,1,0,0,0,0,0,0.8197870302504718,0.555273179297599,Afternoon,0,0,1,0,0,0,1,54.0,0,0,0,0,0,0,-14.0,7.3999999999999995,Saturday,Virginia Tech,2016
400869693,2016,11,Wisconsin,Illinois,Big Ten,79340.0,80321.0,0.9877865066420985,1859.0,1345.0,1.0,7,2,0.7777777777777778,0.7692307692307693,0.9712795266137481,1,0,0,0,0,0,0.8920709309213922,0.6646308704376769,Afternoon,0,0,0,0,1,0,1,48.9,0,0,0,0,1,0,-24.5,22.8,Saturday,Wisconsin,2016
400869560,2016,11,Houston,Tulane,Big 12,36552.0,40000.0,0.9138,1753.0,1165.0,0.6666666666666666,7,2,0.7777777777777778,0.9285714285714286,0.8494875,1,0,0,0,1,0,0.8854561486954203,0.6772144899899099,Afternoon,0,1,0,0,1,1,1,75.2,0,0,0,0,0,0,-26.0,24.7,Saturday,Houston,2016
400869648,2016,11,Maryland,Ohio State,Big Ten,48090.0,51802.0,0.9283425350372573,1383.0,2296.0,0.3333333333333333,5,4,0.5555555555555556,0.25,0.7768072017811409,1,1,5,0,0,0,0.9772845809409223,0.3340330732481797,Afternoon,0,0,1,0,0,0,0,51.6,0,0,0,1,1,0,28.0,-23.0,Saturday,Maryland,2016
400869159,2016,11,Oregon,Stanford,Big Ten,53757.0,54000.0,0.9955,1546.0,1702.0,0.3333333333333333,3,6,0.3333333333333333,0.6923076923076923,1.0672460317460317,1,1,15,0,0,0,0.8745323892636098,0.42335884627249365,Afternoon,0,0,0,0,0,1,0,59.0,0,0,0,0,0,0,3.0,-10.299999999999999,Saturday,Oregon,2016
400869487,2016,11,Louisville,Wake Forest,ACC,51218.0,60000.0,0.8536333333333334,2039.0,1438.0,1.0,8,1,0.8888888888888888,0.6153846153846154,0.8178138888888888,1,0,0,0,0,0,0.8290921637324615,0.669295402777446,Evening,0,0,0,0,0,0,0,48.0,0,0,0,0,1,0,-34.5,23.5,Saturday,Louisville,2016
400869050,2016,11,Arkansas,LSU,SEC,75156.0,80000.0,0.93945,1644.0,1894.0,0.6666666666666666,6,3,0.6666666666666666,0.6153846153846154,0.8415696428571431,1,1,19,0,0,0,0.9593261325569173,0.37238468584693757,Evening,0,0,0,0,1,1,0,51.1,0,0,0,1,1,0,9.5,-17.4,Saturday,Arkansas,2016
400869157,2016,11,Washington,USC,Big Ten,72364.0,70138.0,1.0317374319199293,2085.0,1845.0,1.0,9,0,1.0,0.5384615384615384,0.8828146959259907,1,1,20,0,0,0,0.8958709227347358,0.5232332570433341,Afternoon,0,0,0,0,1,1,0,55.9,0,0,0,0,1,0,-10.0,3.099999999999998,Saturday,Washington,2016
400869691,2016,11,Nebraska,Minnesota,Big Ten,90456.0,85458.0,1.0584848697605842,1595.0,1615.0,0.3333333333333333,7,2,0.7777777777777778,0.46153846153846156,1.053120496952555,1,0,0,0,0,0,0.8857603813029762,0.48275684068067043,Evening,0,0,0,0,1,0,1,43.0,0,0,0,0,0,0,-7.0,-2.299999999999999,Saturday,Nebraska,2016
400869055,2016,11,Texas A&M,Ole Miss,SEC,104892.0,102733.0,1.0210156424907284,1761.0,1829.0,0.3333333333333333,7,2,0.7777777777777778,0.6153846153846154,1.0086534998491234,1,1,22,0,0,0,0.9256050920929032,0.49700003599948167,Evening,0,0,0,0,0,1,1,70.0,0,0,0,0,0,0,-7.0,-0.40000000000000036,Saturday,Texas A&M,2016
400869690,2016,11,Iowa,Michigan,Big Ten,70585.0,69250.0,1.0192779783393502,1605.0,2181.0,0.3333333333333333,5,4,0.5555555555555556,0.8571428571428571,0.9117937080969571,1,1,2,0,0,0,0.9718617926047233,0.3957990998168807,Evening,0,0,0,0,1,0,0,39.9,0,1,0,0,1,0,24.0,-14.099999999999998,Saturday,Iowa,2016
400869158,2016,11,UCLA,Oregon State,Big Ten,64813.0,88565.0,0.7318127928639981,1652.0,1281.0,0.0,3,6,0.3333333333333333,0.6153846153846154,0.7549050603135173,1,0,0,0,0,0,0.8854561486954203,0.6013276358326151,Evening,0,0,0,0,1,1,1,73.4,0,0,0,0,0,0,-11.5,13.7,Saturday,UCLA,2016
400869156,2016,11,Arizona,Colorado,Big 12,41068.0,50782.0,0.8087117482572566,1228.0,1706.0,0.0,2,7,0.2222222222222222,0.5384615384615384,1.0120219762908118,1,1,12,0,0,0,0.8360999951724003,0.41970122771085155,Night,0,0,0,0,1,0,0,66.9,0,0,0,0,1,0,17.5,-10.8,Saturday,Arizona,2016
400869562,2016,12,Houston,Louisville,Big 12,42822.0,40000.0,1.07055,1734.0,2058.0,0.6666666666666666,8,2,0.8,0.9285714285714286,0.8494875,0,1,3,0,0,1,0.8322978349464836,0.40516250910988494,Evening,1,0,0,0,1,1,1,75.2,0,0,0,0,1,0,17.0,-12.799999999999999,Thursday,Houston,2016
400869563,2016,12,Cincinnati,Memphis,Big 12,25796.0,40000.0,0.6449,1337.0,1704.0,0.0,4,6,0.4,0.5384615384615384,0.9274083333333335,1,0,0,0,0,0,0.8854561486954203,0.416052409452801,Night,0,0,0,0,1,0,1,63.0,0,0,0,0,0,0,7.0,-11.3,Friday,Cincinnati,2016
400869697,2016,12,Nebraska,Maryland,Big Ten,89704.0,85458.0,1.0496852254908844,1606.0,1322.0,0.3333333333333333,8,2,0.8,0.46153846153846156,1.053120496952555,1,0,0,0,0,0,0.8910316919362172,0.5810292520929009,Morning,0,0,0,0,1,0,1,36.3,0,1,0,0,0,0,-13.5,10.9,Saturday,Nebraska,2016
400869065,2016,12,Texas A&M,UTSA,SEC,102502.0,102733.0,0.9977514527951097,1763.0,1353.0,0.3333333333333333,7,3,0.7,0.6153846153846154,1.0086534998491234,0,0,0,0,0,0,0.8854561486954203,0.6673003248270916,Morning,0,0,0,0,0,1,1,57.0,0,0,0,0,0,0,-27.0,23.2,Saturday,Texas A&M,2016
400869623,2016,12,TCU,Oklahoma State,Big 12,43303.0,46000.0,0.9413695652173913,1844.0,1710.0,0.3333333333333333,5,4,0.5555555555555556,0.8461538461538461,1.0166811594202898,1,1,11,0,0,0,0.91307652312046,0.45958834166338,Morning,0,1,0,0,1,1,1,51.1,0,0,0,0,1,0,-6.0,-5.399999999999999,Saturday,TCU,2016
400869649,2016,12,Michigan State,Ohio State,Big Ten,73303.0,75005.0,0.977308179454703,1661.0,2357.0,0.3333333333333333,3,7,0.3,0.8571428571428571,0.9954155437256563,1,1,2,0,0,0,0.9772845809409223,0.389360766050778,Afternoon,0,0,0,0,1,0,1,35.1,0,1,0,0,1,0,20.5,-14.999999999999998,Saturday,Michigan State,2016
